날짜,측정소명,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스
2010-02-04,서대문구,54,,0.025,0.027,0.8,0.008
2010-02-04,마포구,55,,0.012,0.031,0.6,0.006
2010-02-04,양천구,46,,0.02,0.038,0.7,0.008
2010-02-04,강서구,50,,0.017,0.035,0.5,0.007
2010-02-04,구로구,49,,0.013,0.036,0.7,0.007
2010-02-04,금천구,48,,0.013,0.032,0.6,0.009
2010-02-04,영등포구,47,,0.014,0.043,0.7,0.006
2010-02-04,동작구,39,,0.017,0.038,0.4,0.008
2010-02-04,관악구,52,,0.012,0.036,0.6,0.006
2010-02-04,서초구,47,,0.013,0.034,0.5,0.006
2010-02-04,강남구,49,,0.012,0.04,0.5,0.007
2010-02-04,송파구,45,,0.013,0.033,0.7,0.006
2010-02-04,강동구,40,,0.012,0.041,0.4,0.01
2010-02-03,종로구,36,,0.023,0.024,0.4,0.006
2010-02-03,용산구,44,,0.02,0.028,0.3,0.007
2010-02-03,성동구,41,,0.02,0.022,0.5,0.007
2010-02-03,광진구,38,,0.025,0.022,0.4,0.006
2010-02-03,동대문구,40,,0.019,0.021,0.4,0.006
2010-02-03,중랑구,38,,0.022,0.023,0.4,0.006
2010-02-03,성북구,38,,0.019,0.023,0.4,0.005
2010-02-03,강북구,29,,0.028,0.021,0.4,0.008
2010-02-03,도봉구,37,,0.026,0.016,0.4,0.005
2010-02-03,노원구,30,,0.025,0.018,0.4,0.007
2010-02-03,은평구,43,,0.023,0.023,0.5,0.008
2010-02-03,서대문구,43,,0.031,0.019,0.7,0.008
2010-02-03,마포구,45,,0.014,0.024,0.5,0.006
2010-02-03,양천구,37,,0.024,0.028,0.6,0.007
2010-02-03,강서구,44,,0.021,0.024,0.4,0.007
2010-02-03,구로구,46,,0.021,0.024,0.6,0.006
2010-02-03,금천구,38,,0.023,0.02,0.4,0.007
2010-02-03,영등포구,42,,0.02,0.033,0.5,0.006
2010-02-03,동작구,33,,0.025,0.025,0.3,0.007
2010-02-03,관악구,47,,0.019,0.023,0.5,0.006
2010-02-03,서초구,43,,0.016,0.026,0.4,0.006
2010-02-03,강남구,45,,0.015,0.031,0.4,0.006
2010-02-03,송파구,37,,0.022,0.019,0.5,0.005
2010-02-03,강동구,28,,0.022,0.023,0.3,0.009
2010-02-02,종로구,25,,0.029,0.018,0.3,0.003
2010-02-02,중구,22,,0.026,0.014,0.6,0.003
2010-02-02,용산구,31,,0.025,0.022,0.3,0.006
2010-02-02,성동구,28,,0.023,0.019,0.4,0.004
2010-02-02,광진구,26,,0.028,0.02,0.3,0.003
2010-02-02,동대문구,24,,0.025,0.017,0.3,0.004
2010-02-02,중랑구,24,,0.026,0.02,0.4,0.004
2010-02-02,성북구,24,,0.024,0.018,0.4,0.003
2010-02-02,강북구,19,,0.031,0.018,0.3,0.006
2010-02-02,도봉구,21,,0.034,0.009,0.3,0.003
2010-02-02,노원구,20,,0.029,0.014,0.3,0.006
2010-02-02,은평구,28,,0.027,0.019,0.4,0.005
2010-02-02,서대문구,28,,0.038,0.015,0.6,0.005
2010-02-02,마포구,31,,0.016,0.02,0.4,0.003
2010-02-02,양천구,24,,0.03,0.022,0.4,0.005
2010-02-02,강서구,28,,0.028,0.017,0.3,0.005
2010-02-02,구로구,32,,0.026,0.021,0.5,0.005
2010-02-02,금천구,24,,0.028,0.016,0.3,0.005
2010-02-02,영등포구,27,,0.025,0.028,0.4,0.004
2010-02-02,동작구,21,,0.03,0.021,0.2,0.005
2010-02-02,관악구,31,,0.023,0.017,0.3,0.003
2010-02-02,서초구,28,,0.02,0.021,0.3,0.003
2010-02-02,강남구,28,,0.02,0.025,0.4,0.004
2010-02-02,송파구,24,,0.026,0.016,0.3,0.003
2010-02-02,강동구,19,,0.024,0.02,0.2,0.007
2010-02-01,종로구,104,,0.012,0.041,0.8,0.009
2010-02-01,중구,112,,0.009,0.039,1.1,0.006
2010-02-01,용산구,110,,0.01,0.051,0.5,0.008
2010-02-01,성동구,108,,0.01,0.042,1,0.008
2010-02-01,광진구,99,,0.012,0.039,0.9,0.007
2010-02-01,동대문구,111,,0.011,0.041,0.9,0.009
2010-02-01,중랑구,106,,0.01,0.042,0.9,0.008
2010-02-01,성북구,96,,0.01,0.041,1.2,0.006
2010-02-01,강북구,90,,0.016,0.042,0.8,0.011
2010-02-01,도봉구,93,,0.017,0.032,0.9,0.007
2010-02-01,노원구,89,,0.014,0.037,0.7,0.009
2010-02-01,은평구,92,,0.014,0.034,0.8,0.007
2010-02-01,서대문구,123,,0.016,0.033,0.6,0.007
2010-02-01,마포구,117,,0.006,0.04,1,0.006
2010-02-01,양천구,105,,0.016,0.045,1,0.01
2010-02-01,강서구,101,,0.013,0.037,0.8,0.008
2010-02-01,구로구,113,,0.008,0.038,1.1,0.006
2010-02-01,금천구,115,,0.012,0.032,0.9,0.009
2010-02-01,영등포구,101,,0.008,0.043,0.9,0.006
2010-02-01,동작구,105,,0.012,0.046,0.7,0.01
2010-02-01,관악구,122,,0.01,0.038,0.9,0.006
2010-02-01,서초구,110,,0.009,0.036,0.8,0.006
2010-02-01,강남구,112,,0.006,0.05,0.9,0.008
2010-02-01,송파구,97,,0.009,0.036,1,0.008
2010-02-01,강동구,79,,0.009,0.039,0.6,0.01
2010-01-31,종로구,100,,0.002,0.062,1.1,0.01
2010-01-31,중구,101,,0.003,0.059,1.4,0.008
2010-01-31,용산구,98,,0.006,0.063,0.9,0.009
2010-01-31,성동구,93,,0.003,0.052,1.2,0.009
2010-01-31,광진구,93,,0.002,0.05,1,0.008
2010-01-31,동대문구,108,,0.002,0.066,1.3,0.01
2010-01-31,중랑구,100,,0.002,0.058,1.2,0.008
2010-01-31,성북구,90,,0.001,0.068,1.7,0.008
2010-01-31,강북구,86,,0.006,0.07,1.3,0.011
2010-01-31,도봉구,84,,0.003,0.065,1.5,0.008
2010-01-31,노원구,87,,0.003,0.059,1.2,0.01
2010-01-31,은평구,89,,0.004,0.05,1,0.009
2010-01-31,서대문구,114,,0.004,0.05,0.8,0.01
2010-01-31,마포구,111,,0.002,0.059,1.3,0.009
2010-01-31,양천구,105,,0.009,0.066,1.3,0.013
2010-01-31,강서구,99,,0.002,0.064,1.1,0.011
2010-01-31,구로구,104,,0.004,0.048,1.2,0.009
2010-01-31,금천구,107,,0.004,0.043,1.1,0.011
2010-01-31,영등포구,100,,0.001,0.055,1.1,0.007
2010-01-31,동작구,95,,0.002,0.059,0.8,0.012
2010-01-31,관악구,114,,0.003,0.053,1.2,0.009
2010-01-31,서초구,102,,0.002,0.053,1.1,0.008
2010-01-31,강남구,105,,0.002,0.06,1.3,0.01
2010-01-31,송파구,89,,0.003,0.044,1.6,0.008
2010-01-31,강동구,76,,0.004,0.045,0.7,0.012
2010-01-30,종로구,72,,0.006,0.052,0.7,0.012
2010-01-30,중구,76,,0.005,0.052,1,0.009
2010-01-30,용산구,77,,0.009,0.055,0.9,0.011
2010-01-30,성동구,76,,0.006,0.047,0.7,0.011
2010-01-30,광진구,78,,0.008,0.047,0.7,0.01
2010-01-30,동대문구,84,,0.006,0.053,0.7,0.012
2010-01-30,중랑구,83,,0.006,0.052,0.8,0.011
2010-01-30,성북구,77,,0.003,0.06,1.1,0.009
2010-01-30,강북구,70,,0.009,0.06,0.8,0.014
2010-01-30,도봉구,74,,0.007,0.052,0.9,0.01
2010-01-30,노원구,68,,0.006,0.055,0.8,0.012
2010-01-30,은평구,72,,0.007,0.046,0.7,0.01
2010-01-30,서대문구,87,,0.009,0.045,0.7,0.011
2010-01-30,마포구,83,,0.005,0.049,0.8,0.01
2010-01-30,양천구,77,,0.013,0.051,0.9,0.013
2010-01-30,강서구,81,,0.006,0.055,0.8,0.012
2010-01-30,구로구,84,,0.007,0.042,0.8,0.01
2010-01-30,금천구,82,,0.008,0.038,0.8,0.012
2010-01-30,영등포구,78,,0.005,0.053,0.9,0.01
2010-01-30,동작구,73,,0.011,0.047,0.5,0.013
2010-01-30,관악구,92,,0.007,0.048,0.9,0.01
2010-01-30,서초구,79,,0.008,0.042,0.6,0.011
2010-01-30,강남구,86,,0.006,0.049,0.7,0.012
2010-01-30,송파구,78,,0.008,0.042,0.9,0.01
2010-01-30,강동구,61,,0.007,0.048,0.5,0.014
2010-01-29,종로구,48,,0.013,0.039,0.6,0.007
2010-01-29,중구,46,,0.012,0.036,0.8,0.005
2010-01-29,용산구,49,,0.014,0.04,0.7,0.007
2010-01-29,성동구,49,,0.012,0.035,0.6,0.006
2010-01-29,광진구,47,,0.015,0.034,0.5,0.005
2010-01-29,동대문구,50,,0.012,0.04,0.6,0.007
2010-01-29,중랑구,50,,0.013,0.038,0.6,0.006
2010-01-29,성북구,47,,0.012,0.038,0.6,0.004
2010-01-29,강북구,33,,0.02,0.035,0.5,0.008
2010-01-29,도봉구,43,,0.02,0.026,0.6,0.005
2010-01-29,노원구,39,,0.016,0.034,0.5,0.008
2010-01-29,은평구,45,,0.016,0.033,0.5,0.007
2010-01-29,서대문구,50,,0.02,0.03,0.5,0.007
2010-01-29,마포구,48,,0.009,0.036,0.6,0.006
2010-01-29,양천구,46,,0.018,0.038,0.6,0.008
2010-01-29,강서구,49,,0.015,0.037,0.5,0.008
2010-01-29,구로구,50,,0.014,0.032,0.6,0.005
2010-01-29,금천구,45,,0.015,0.027,0.5,0.007
2010-01-29,영등포구,47,,0.013,0.042,0.6,0.006
2010-01-29,동작구,34,,0.019,0.034,0.4,0.008
2010-01-29,관악구,53,,0.013,0.033,0.6,0.005
2010-01-29,서초구,44,,0.013,0.031,0.5,0.005
2010-01-29,강남구,49,,0.011,0.04,0.5,0.006
2010-01-29,송파구,45,,0.015,0.028,0.7,0.005
2010-01-29,강동구,37,,0.014,0.034,0.4,0.009
2010-01-28,종로구,58,,0.014,0.033,0.5,0.007
2010-01-28,중구,54,,0.011,0.033,0.7,0.005
2010-01-28,용산구,56,,0.012,0.045,0.8,0.008
2010-01-28,성동구,54,,0.01,0.035,0.6,0.006
2010-01-28,광진구,51,,0.015,0.033,0.5,0.005
2010-01-28,동대문구,54,,0.013,0.032,0.5,0.008
2010-01-28,중랑구,54,,0.013,0.036,0.6,0.007
2010-01-28,성북구,49,,0.013,0.033,0.6,0.004
2010-01-28,강북구,47,,0.021,0.032,0.5,0.01
2010-01-28,도봉구,45,,0.024,0.02,0.5,0.006
2010-01-28,노원구,43,,0.02,0.026,0.5,0.008
2010-01-28,은평구,54,,0.015,0.032,0.6,0.007
2010-01-28,서대문구,67,,0.018,0.029,0.4,0.006
2010-01-28,마포구,58,,0.008,0.033,0.6,0.005
2010-01-28,양천구,56,,0.017,0.038,0.6,0.009
2010-01-28,강서구,49,,0.015,0.031,0.5,0.008
2010-01-28,구로구,56,,0.01,0.033,0.7,0.006
2010-01-28,금천구,59,,0.01,0.029,0.5,0.01
2010-01-28,영등포구,51,,0.011,0.038,0.7,0.006
2010-01-28,동작구,51,,0.016,0.034,0.4,0.008
2010-01-28,관악구,59,,0.012,0.031,0.6,0.006
2010-01-28,서초구,54,,0.008,0.032,0.5,0.005
2010-01-28,강남구,57,,0.008,0.042,0.6,0.007
2010-01-28,송파구,49,,0.012,0.031,0.6,0.006
2010-01-28,강동구,44,,0.012,0.036,0.4,0.01
2010-01-27,종로구,60,,0.003,0.056,0.9,0.006
2010-01-27,중구,54,,0.003,0.056,1.2,0.005
2010-01-27,용산구,55,,0.007,0.061,1.8,0.007
2010-01-27,성동구,52,,0.004,0.05,0.8,0.006
2010-01-27,광진구,49,,0.004,0.045,0.7,0.005
2010-01-27,동대문구,57,,0.003,0.057,0.9,0.007
2010-01-27,중랑구,50,,0.004,0.051,0.8,0.005
2010-01-27,성북구,48,,0.002,0.058,1.1,0.005
2010-01-27,강북구,47,,0.007,0.06,0.8,0.009
2010-01-27,도봉구,44,,0.005,0.053,1,0.005
2010-01-27,노원구,48,,0.005,0.055,0.9,0.008
2010-01-27,은평구,36,,0.006,0.046,0.9,0.005
2010-01-27,서대문구,54,,0.006,0.046,0.8,0.006
2010-01-27,마포구,56,,0.002,0.055,1,0.005
2010-01-27,양천구,57,,0.008,0.065,1.2,0.009
2010-01-27,강서구,52,,0.002,0.065,1,0.007
2010-01-27,구로구,49,,0.003,0.048,1,0.005
2010-01-27,금천구,50,,0.004,0.042,0.9,0.008
2010-01-27,영등포구,52,,0.001,0.053,1,0.005
2010-01-27,동작구,48,,0.003,0.055,0.6,0.007
2010-01-27,관악구,57,,0.003,0.054,1.1,0.004
2010-01-27,서초구,56,,0.002,0.047,0.9,0.004
2010-01-27,강남구,65,,0.002,0.057,0.9,0.006
2010-01-27,송파구,50,,0.004,0.044,1.1,0.006
2010-01-27,강동구,45,,0.004,0.045,0.5,0.009
2010-01-26,종로구,51,,0.012,0.042,0.6,0.006
2010-01-26,중구,58,,0.011,0.04,0.8,0.006
2010-01-26,용산구,60,,0.013,0.045,0.8,0.008
2010-01-26,성동구,61,,0.01,0.04,0.6,0.006
2010-01-26,광진구,67,,0.011,0.041,0.6,0.006
2010-01-26,동대문구,66,,0.01,0.043,0.6,0.007
2010-01-26,중랑구,69,,0.01,0.044,0.6,0.006
2010-01-26,성북구,63,,0.008,0.047,0.7,0.005
2010-01-26,강북구,49,,0.013,0.048,0.7,0.009
2010-01-26,도봉구,60,,0.013,0.039,0.6,0.005
2010-01-26,노원구,49,,0.012,0.043,0.6,0.008
2010-01-26,은평구,55,,0.013,0.038,1,0.006
2010-01-26,서대문구,68,,0.016,0.036,0.5,0.007
2010-01-26,마포구,59,,0.008,0.039,0.6,0.006
2010-01-26,양천구,52,,0.015,0.045,0.8,0.008
2010-01-26,강서구,60,,0.011,0.048,0.7,0.009
2010-01-26,구로구,57,,0.012,0.037,0.7,0.006
2010-01-26,금천구,48,,0.014,0.032,0.6,0.008
2010-01-26,영등포구,54,,0.01,0.047,0.6,0.006
2010-01-26,동작구,42,,0.015,0.041,0.4,0.008
2010-01-26,관악구,59,,0.011,0.037,0.6,0.005
2010-01-26,서초구,58,,0.009,0.035,0.5,0.006
2010-01-26,강남구,61,,0.01,0.043,0.6,0.007
2010-01-26,송파구,64,,0.011,0.034,0.7,0.007
2010-01-26,강동구,47,,0.01,0.042,0.4,0.009
2010-01-25,종로구,111,,0.018,0.027,0.5,0.008
2010-01-25,중구,128,,0.017,0.026,0.6,0.007
2010-01-25,용산구,141,,0.018,0.036,0.8,0.01
2010-01-25,성동구,136,,0.012,0.027,0.5,0.007
2010-01-25,광진구,132,,0.017,0.028,0.4,0.008
2010-01-25,동대문구,140,,0.017,0.026,0.5,0.009
2010-01-25,중랑구,137,,0.015,0.031,0.6,0.009
2010-01-25,성북구,130,,0.015,0.029,0.6,0.005
2010-01-25,강북구,98,,0.024,0.027,0.6,0.012
2010-01-25,도봉구,131,,0.025,0.018,0.5,0.009
2010-01-25,노원구,96,,0.02,0.025,0.5,0.011
2010-01-25,은평구,130,,0.02,0.026,0.9,0.009
2010-01-25,서대문구,165,,0.026,0.023,0.5,0.01
2010-01-25,마포구,144,,0.011,0.028,0.6,0.008
2010-01-25,양천구,114,,0.024,0.03,0.7,0.01
2010-01-25,강서구,140,,0.018,0.028,0.5,0.01
2010-01-25,구로구,145,,0.017,0.026,0.7,0.008
2010-01-25,금천구,114,,0.019,0.022,0.5,0.011
2010-01-25,영등포구,131,,0.015,0.033,0.7,0.011
2010-01-25,동작구,104,,0.023,0.026,0.4,0.011
2010-01-25,관악구,151,,0.016,0.024,0.6,0.008
2010-01-25,서초구,142,,0.015,0.021,0.5,0.008
2010-01-25,강남구,140,,0.013,0.033,0.5,0.01
2010-01-25,송파구,138,,0.014,0.026,0.5,0.009
2010-01-25,강동구,85,,0.015,0.031,0.4,0.011
2010-01-24,종로구,58,,0.011,0.043,0.6,0.01
2010-01-24,중구,54,,0.009,0.043,0.8,0.008
2010-01-24,용산구,61,,0.013,0.047,0.8,0.01
2010-01-24,성동구,58,,0.009,0.038,0.6,0.006
2010-01-24,광진구,57,,0.011,0.039,0.5,0.008
2010-01-24,동대문구,66,,0.01,0.044,0.7,0.01
2010-01-24,중랑구,61,,0.009,0.044,0.7,0.009
2010-01-24,성북구,60,,0.006,0.049,0.9,0.007
2010-01-24,강북구,51,,0.013,0.049,0.8,0.012
2010-01-24,도봉구,57,,0.01,0.041,0.8,0.009
2010-01-24,노원구,50,,0.01,0.044,0.6,0.011
2010-01-24,은평구,54,,0.01,0.043,1,0.01
2010-01-24,서대문구,66,,0.014,0.037,0.6,0.01
2010-01-24,마포구,61,,0.008,0.038,0.7,0.008
2010-01-24,양천구,56,,0.019,0.038,0.7,0.01
2010-01-24,강서구,58,,0.011,0.044,0.7,0.01
2010-01-24,구로구,58,,0.011,0.034,0.7,0.008
2010-01-24,금천구,59,,0.015,0.027,0.6,0.011
2010-01-24,영등포구,55,,0.011,0.04,0.6,0.012
2010-01-24,동작구,52,,0.017,0.038,0.4,0.011
2010-01-24,관악구,63,,0.011,0.036,0.7,0.008
2010-01-24,서초구,58,,0.011,0.029,0.5,0.008
2010-01-24,강남구,61,,0.007,0.045,0.6,0.01
2010-01-24,송파구,56,,0.011,0.033,0.7,0.008
2010-01-24,강동구,48,,0.009,0.041,0.5,0.011
2010-01-23,종로구,42,,0.02,0.029,0.4,0.007
2010-01-23,중구,45,,0.016,0.029,0.6,0.006
2010-01-23,용산구,53,,0.016,0.039,0.8,0.008
2010-01-23,성동구,49,,0.014,0.031,0.5,0.003
2010-01-23,광진구,50,,0.016,0.033,0.3,0.006
2010-01-23,동대문구,52,,0.015,0.032,0.4,0.006
2010-01-23,중랑구,50,,0.016,0.033,0.5,0.006
2010-01-23,성북구,49,,0.013,0.035,0.6,0.005
2010-01-23,강북구,37,,0.021,0.035,0.6,0.009
2010-01-23,도봉구,47,,0.021,0.025,0.5,0.006
2010-01-23,노원구,36,,0.018,0.029,0.5,0.008
2010-01-23,은평구,48,,0.02,0.026,0.7,0.006
2010-01-23,서대문구,58,,0.023,0.027,0.5,0.007
2010-01-23,마포구,53,,0.011,0.032,0.5,0.006
2010-01-23,양천구,45,,0.02,0.035,0.6,0.008
2010-01-23,강서구,52,,0.017,0.033,0.5,0.008
2010-01-23,구로구,53,,0.014,0.03,0.6,0.006
2010-01-23,금천구,44,,0.016,0.027,0.5,0.008
2010-01-23,영등포구,50,,0.012,0.039,0.5,0.009
2010-01-23,동작구,39,,0.018,0.034,0.3,0.007
2010-01-23,관악구,55,,0.012,0.034,0.5,0.006
2010-01-23,서초구,52,,0.011,0.029,0.4,0.006
2010-01-23,강남구,52,,0.011,0.039,0.5,0.007
2010-01-23,송파구,52,,0.015,0.028,0.5,0.006
2010-01-23,강동구,38,,0.014,0.034,0.4,0.009
2010-01-22,종로구,36,,0.022,0.022,0.4,0.006
2010-01-22,중구,39,,0.02,0.02,0.4,0.004
2010-01-22,용산구,45,,0.02,0.03,0.8,0.007
2010-01-22,성동구,43,,0.017,0.022,0.4,0.002
2010-01-22,광진구,40,,0.022,0.022,0.1,0.004
2010-01-22,동대문구,42,,0.02,0.019,0.3,0.004
2010-01-22,중랑구,39,,0.022,0.023,0.4,0.005
2010-01-22,성북구,39,,0.02,0.02,0.4,0.003
2010-01-22,강북구,30,,0.028,0.02,0.4,0.007
2010-01-22,도봉구,37,,0.029,0.011,0.3,0.004
2010-01-22,노원구,32,,0.026,0.015,0.3,0.006
2010-01-22,은평구,44,,0.022,0.022,0.7,0.006
2010-01-22,서대문구,52,,0.03,0.018,0.4,0.005
2010-01-22,마포구,43,,0.012,0.024,0.4,0.004
2010-01-22,양천구,38,,0.023,0.025,0.5,0.006
2010-01-22,강서구,44,,0.021,0.023,0.4,0.007
2010-01-22,구로구,44,,0.019,0.023,0.5,0.004
2010-01-22,금천구,38,,0.022,0.018,0.4,0.007
2010-01-22,영등포구,40,,0.019,0.029,0.4,0.006
2010-01-22,동작구,33,,0.025,0.023,0.3,0.006
2010-01-22,관악구,45,,0.018,0.021,0.4,0.004
2010-01-22,서초구,42,,0.015,0.02,0.3,0.004
2010-01-22,강남구,43,,0.014,0.03,0.4,0.005
2010-01-22,송파구,41,,0.019,0.02,0.4,0.004
2010-01-22,강동구,30,,0.02,0.023,0.2,0.009
2010-01-21,종로구,41,,0.023,0.02,0.4,0.005
2010-01-21,중구,39,,0.021,0.02,0.4,0.003
2010-01-21,용산구,44,,0.02,0.031,1,0.006
2010-01-21,성동구,44,,0.016,0.023,0.4,0.001
2010-01-21,광진구,41,,0.019,0.026,0.2,0.003
2010-01-21,동대문구,42,,0.022,0.019,0.4,0.004
2010-01-21,중랑구,46,,0.017,0.028,0.5,0.004
2010-01-21,성북구,39,,0.016,0.026,0.5,0.002
2010-01-21,강북구,33,,0.024,0.025,0.6,0.008
2010-01-21,도봉구,39,,0.029,0.012,0.4,0.003
2010-01-21,노원구,35,,0.022,0.021,0.4,0.006
2010-01-21,은평구,42,,0.025,0.02,0.7,0.004
2010-01-21,서대문구,49,,0.032,0.018,0.4,0.004
2010-01-21,마포구,42,,0.014,0.02,0.5,0.003
2010-01-21,양천구,39,,0.026,0.024,0.5,0.007
2010-01-21,강서구,40,,0.024,0.021,0.4,0.006
2010-01-21,구로구,46,,0.02,0.021,0.5,0.003
2010-01-21,금천구,37,,0.022,0.019,0.4,0.005
2010-01-21,영등포구,39,,0.022,0.025,0.5,0.004
2010-01-21,동작구,35,,0.026,0.021,0.3,0.006
2010-01-21,관악구,45,,0.019,0.019,0.4,0.003
2010-01-21,서초구,42,,0.017,0.018,0.4,0.003
2010-01-21,강남구,44,,0.015,0.03,0.5,0.005
2010-01-21,송파구,42,,0.017,0.024,0.5,0.003
2010-01-21,강동구,33,,0.015,0.03,0.3,0.009
2010-01-20,종로구,66,,0.001,0.073,1.7,0.01
2010-01-20,중구,53,,0.002,0.072,1.7,0.005
2010-01-20,용산구,56,,0.006,0.079,1.9,0.008
2010-01-20,성동구,64,,0.002,0.075,1.7,0.006
2010-01-20,광진구,55,,0.001,0.067,1.4,0.006
2010-01-20,동대문구,70,,0.002,0.078,2.1,0.009
2010-01-20,중랑구,58,,0.001,0.073,1.9,0.006
2010-01-20,성북구,57,,0.001,0.076,2.4,0.007
2010-01-20,강북구,59,,0.004,0.095,2.6,0.014
2010-01-20,도봉구,35,,0.002,0.065,1.6,0.006
2010-01-20,노원구,59,,0.003,0.081,2.3,0.01
2010-01-20,은평구,37,,0.004,0.05,1.4,0.005
2010-01-20,서대문구,42,,0.004,0.051,0.8,0.004
2010-01-20,마포구,58,,0.001,0.07,1.8,0.004
2010-01-20,양천구,78,,0.003,0.082,2.5,0.013
2010-01-20,강서구,60,,0.001,0.076,2,0.009
2010-01-20,구로구,59,,0.002,0.067,2.1,0.003
2010-01-20,금천구,58,,0.001,0.057,1.5,0.007
2010-01-20,영등포구,65,,0,0.074,1.8,0.007
2010-01-20,동작구,74,,0.002,0.079,1.8,0.009
2010-01-20,관악구,66,,0.002,0.072,2.1,0.004
2010-01-20,서초구,67,,0.002,0.055,1.7,0.004
2010-01-20,강남구,62,,0.001,0.067,1.7,0.007
2010-01-20,송파구,53,,0.002,0.058,1.8,0.006
2010-01-20,강동구,55,,0.002,0.051,1,0.011
2010-01-19,종로구,90,,0.004,0.068,1.2,0.011
2010-01-19,중구,91,,0.003,0.068,1.2,0.008
2010-01-19,용산구,87,,0.01,0.074,1.2,0.01
2010-01-19,성동구,88,,0.004,0.063,1.1,0.006
2010-01-19,광진구,77,,0.007,0.054,0.6,0.007
2010-01-19,동대문구,98,,0.003,0.069,1.1,0.01
2010-01-19,중랑구,84,,0.007,0.059,1,0.008
2010-01-19,성북구,86,,0.002,0.074,1.6,0.009
2010-01-19,강북구,83,,0.011,0.082,1.6,0.014
2010-01-19,도봉구,74,,0.007,0.069,1.3,0.009
2010-01-19,노원구,80,,0.007,0.07,1.3,0.012
2010-01-19,은평구,69,,0.009,0.054,0.9,0.008
2010-01-19,서대문구,86,,0.017,0.045,0.9,0.01
2010-01-19,마포구,95,,0.002,0.063,1.1,0.008
2010-01-19,양천구,102,,0.004,0.074,1.5,0.013
2010-01-19,강서구,88,,0.002,0.08,1.3,0.011
2010-01-19,구로구,95,,0.003,0.063,1.4,0.006
2010-01-19,금천구,88,,0.004,0.06,1.2,0.009
2010-01-19,영등포구,86,,0.001,0.07,1.1,0.013
2010-01-19,동작구,96,,0.005,0.073,1.2,0.01
2010-01-19,관악구,98,,0.002,0.068,1.5,0.007
2010-01-19,서초구,90,,0.002,0.061,1.1,0.008
2010-01-19,강남구,93,,0.003,0.068,1.1,0.009
2010-01-19,송파구,78,,0.004,0.059,1.2,0.009
2010-01-19,강동구,70,,0.006,0.054,0.7,0.013
2010-01-18,종로구,83,,0.004,0.072,1.6,0.011
2010-01-18,중구,76,,0.003,0.067,1.7,0.009
2010-01-18,용산구,77,,0.01,0.075,1,0.009
2010-01-18,성동구,74,,0.004,0.062,1.1,0.006
2010-01-18,광진구,67,,0.004,0.055,0.7,0.007
2010-01-18,동대문구,82,,0.002,0.07,1.3,0.01
2010-01-18,중랑구,70,,0.003,0.06,0.4,0.008
2010-01-18,성북구,70,,0.002,0.07,1.4,0.008
2010-01-18,강북구,73,,0.008,0.071,1.2,0.013
2010-01-18,도봉구,67,,0.003,0.065,1.2,0.01
2010-01-18,노원구,70,,0.004,0.065,1,0.012
2010-01-18,은평구,62,,0.004,0.058,1,0.009
2010-01-18,서대문구,76,,0.004,0.068,1.4,0.011
2010-01-18,마포구,83,,0.001,0.07,1.4,0.008
2010-01-18,양천구,93,,0.002,0.083,2,0.012
2010-01-18,강서구,78,,0.002,0.084,1.5,0.011
2010-01-18,구로구,81,,0.002,0.072,1.7,0.007
2010-01-18,금천구,83,,0.003,0.065,1.4,0.008
2010-01-18,영등포구,76,,0.001,0.078,1.5,0.013
2010-01-18,동작구,88,,0.004,0.08,1.4,0.009
2010-01-18,관악구,88,,0.001,0.074,1.6,0.007
2010-01-18,서초구,78,,0.001,0.077,1.3,0.008
2010-01-18,강남구,82,,0.002,0.072,1.3,0.009
2010-01-18,송파구,72,,0.003,0.06,1.4,0.009
2010-01-18,강동구,64,,0.004,0.054,0.7,0.013
2010-01-17,종로구,59,,0.009,0.064,1.2,0.01
2010-01-17,중구,53,,0.007,0.055,1.3,0.009
2010-01-17,용산구,55,,0.012,0.065,0.7,0.008
2010-01-17,성동구,58,,0.007,0.058,1,0.004
2010-01-17,광진구,56,,0.008,0.058,0.7,0.007
2010-01-17,동대문구,62,,0.005,0.063,1,0.01
2010-01-17,중랑구,58,,0.006,0.062,0.2,0.007
2010-01-17,성북구,53,,0.004,0.066,1.2,0.008
2010-01-17,강북구,60,,0.012,0.066,1.2,0.013
2010-01-17,도봉구,58,,0.009,0.056,1,0.009
2010-01-17,노원구,58,,0.006,0.064,1,0.011
2010-01-17,은평구,39,,0.009,0.051,0.8,0.006
2010-01-17,서대문구,51,,0.013,0.06,0.8,0.01
2010-01-17,마포구,56,,0.005,0.057,1,0.006
2010-01-17,양천구,60,,0.009,0.062,1.2,0.01
2010-01-17,강서구,57,,0.006,0.068,1.2,0.009
2010-01-17,구로구,55,,0.004,0.061,1.3,0.006
2010-01-17,금천구,53,,0.007,0.057,1.1,0.006
2010-01-17,영등포구,52,,0.005,0.063,0.9,0.01
2010-01-17,동작구,53,,0.008,0.07,1,0.006
2010-01-17,관악구,58,,0.005,0.066,1.2,0.006
2010-01-17,서초구,55,,0.004,0.072,0.9,0.007
2010-01-17,강남구,58,,0.005,0.07,1.2,0.008
2010-01-17,송파구,63,,0.007,0.061,1.5,0.008
2010-01-17,강동구,51,,0.007,0.058,0.7,0.012
2010-01-16,종로구,56,,0.012,0.055,1,0.009
2010-01-16,중구,55,,0.011,0.048,1.1,0.008
